timestamp,pv_kw,bess_kw,soc,total_load_kw,v_MV Grid,v_LV Busbar,v_PV Plant,v_BESS,v_Biotech Lab,v_Office Building,v_EV Charging
2022-01-03 14:00:00-08:00,36.087808597397895,0.0,0.6075961290055181,106.09008774564757,1.02,1.016068992557491,1.0308250156384544,1.0160690009845683,0.9967176416059687,1.009427858517042,1.012092907264134
2022-01-03 15:00:00-08:00,41.463931210552296,0.0,0.6075961290055181,101.97716201305333,1.02,1.0163754111266312,1.0332869790540924,1.01637541955625,0.9970301294726132,1.0097363062415683,1.0138327558531186
2022-01-03 16:00:00-08:00,31.281055001810067,0.0,0.6075961290055181,100.49990484422091,1.02,1.0161056277097622,1.0289214610266126,1.0161056361371434,0.9967550026029198,1.0094647363391809,1.0140757971656738
2022-01-03 17:00:00-08:00,0.0,40.0,0.6075961290055181,100.0,1.02,1.016430814610432,1.0164311180929928,1.0191898941492896,0.9970866299303792,1.0097920764833241,1.0145752247720945
2022-01-03 18:00:00-08:00,0.0,34.0,0.5049982937970027,85.0,1.02,1.0167637077890184,1.0167640113709733,1.0191091728925752,1.0017249319266728,1.0101271724773944,1.0149087278666786
2022-01-03 19:00:00-08:00,0.0,22.8,0.41779013386976455,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-01-03 20:00:00-08:00,0.0,22.8,0.3593093678009108,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-01-03 21:00:00-08:00,0.0,22.8,0.300828601732057,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-01-03 22:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-03 23:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 00:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 01:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 02:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 03:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 04:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 05:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 06:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 07:00:00-08:00,0.0,0.0,0.2423478356632032,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 08:00:00-08:00,0.0,0.0,0.2423478356632032,127.29387968706851,1.02,1.0141566933334873,1.0141569961370487,1.0141567017447046,0.9947673771106087,1.007502867458051,1.0027028632991681
2022-01-04 09:00:00-08:00,0.0,0.0,0.2423478356632032,139.7123606163068,1.02,1.0137117530005015,1.013712055671214,1.0137117614080287,0.9943135814809164,1.0070549670716324,0.9978195553517829
2022-01-04 10:00:00-08:00,9.88073121130152,0.0,0.2423478356632032,145.00000000000003,1.02,1.0138532946014265,1.0179474938868003,1.013853303010127,0.9944579409676425,1.0071974505935308,0.99606310784103
2022-01-04 11:00:00-08:00,26.718937797331183,0.0,0.2423478356632032,139.7123606163068,1.02,1.0145986728011103,1.0255823359665093,1.0145986812159928,0.99521814478503,1.0079477846587768,0.9987208413979537
2022-01-04 12:00:00-08:00,18.251774864442996,0.0,0.2423478356632032,127.29387968706851,1.02,1.0147649172477744,1.0222937408595436,1.0147649256640363,0.9953876926907481,1.0081151334172427,1.0033181192680607
2022-01-04 13:00:00-08:00,37.50472652718248,0.0,0.2423478356632032,114.60936103112573,1.02,1.0158234818902778,1.031153423233761,1.015823490315319,0.9964672652529132,1.0091807211355737,1.0088643131960784
2022-01-04 14:00:00-08:00,52.10130353471482,0.0,0.2423478356632032,106.09008774564757,1.02,1.016564662255031,1.037718393636628,1.0165646706862197,0.9972231271985686,1.0099268099993755,1.0125905316663744
2022-01-04 15:00:00-08:00,38.8552667120162,0.0,0.2423478356632032,101.97716201305333,1.02,1.0162941760263073,1.032160122377831,1.0162941844552524,0.9969472857098007,1.0096545333103346,1.0137513164347562
2022-01-04 16:00:00-08:00,46.38225633663037,0.0,0.2423478356632032,100.49990484422091,1.02,1.016576862389447,1.0354525204674878,1.0165768708207368,0.9972355688077913,1.0099390908686197,1.0145479767923862
2022-01-04 17:00:00-08:00,8.738129294851108,40.0,0.2423478356632032,100.0,1.02,1.0167183405040214,1.0203307790225902,1.0194766442631544,0.9973798467211547,1.0100815050753313,1.0148632774848596
2022-01-04 18:00:00-08:00,11.05079239784129,0.0,0.13975000045468777,85.0,1.02,1.0160036371056869,1.0205707291643613,1.0160036455322223,1.0009532635768732,1.0093620701088486,1.0141472640179923
2022-01-04 19:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 20:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 21:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 22:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-04 23:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 00:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 01:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 02:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 03:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 04:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 05:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 06:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 07:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 08:00:00-08:00,0.0,0.0,0.13975000045468777,127.29387968706851,1.02,1.0141566933334873,1.0141569961370487,1.0141567017447046,0.9947673771106087,1.007502867458051,1.0027028632991681
2022-01-05 09:00:00-08:00,0.0,0.0,0.13975000045468777,139.7123606163068,1.02,1.0137117530005015,1.013712055671214,1.0137117614080287,0.9943135814809164,1.0070549670716324,0.9978195553517829
2022-01-05 10:00:00-08:00,13.722607425040886,0.0,0.13975000045468777,145.00000000000003,1.02,1.0139814169873038,1.0196573318219324,1.0139814253970676,0.9945886133623075,1.0073264253677803,0.9961935644454286
2022-01-05 11:00:00-08:00,9.69608910615946,0.0,0.13975000045468777,139.7123606163068,1.02,1.0140388924565003,1.0180561793597738,1.0140389008667403,0.9946472325385391,1.007384283145438,0.9981519968590221
2022-01-05 12:00:00-08:00,22.502036542537773,0.0,0.13975000045468777,127.29387968706851,1.02,1.0149035138802212,1.024167508650731,1.0149035222976324,0.9955290425119135,1.008254650423238,1.0034583170799438
2022-01-05 13:00:00-08:00,39.04964654853583,0.0,0.13975000045468777,114.60936103112573,1.02,1.0158719659555582,1.0318224107287626,1.0158719743810019,0.9965167104038818,1.0092295265120528,1.0089131342388504
2022-01-05 14:00:00-08:00,27.237855758120656,0.0,0.13975000045468777,106.09008774564757,1.02,1.0157885353830214,1.026970249624422,1.015788543807773,0.9964316259506958,1.009145543013145,1.0118113432337488
2022-01-05 15:00:00-08:00,37.86035994416869,0.0,0.13975000045468777,101.97716201305333,1.02,1.0162630882333985,1.0317296230451551,1.0162630966620858,0.9969155822269756,1.0096232396721534,1.0137201504428393
2022-01-05 16:00:00-08:00,46.019431134060454,0.0,0.13975000045468777,100.49990484422091,1.02,1.016565697576764,1.0352966908659889,1.0165657060079611,0.9972241830124471,1.0099278521724635,1.0145367896015685
2022-01-05 17:00:00-08:00,10.631100609018864,0.0,0.13975000045468777,100.0,1.02,1.0154557467337633,1.0198525389559587,1.0154557551557546,0.9960922374170155,1.00881054792366,1.0135983680942982
2022-01-05 18:00:00-08:00,8.636504972798075,0.0,0.13975000045468777,85.0,1.02,1.0159244227536643,1.0194977770690623,1.0159244311795428,1.0008728394741164,1.0092823309140135,1.014067904350066
2022-01-05 19:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 20:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 21:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 22:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-05 23:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 00:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 01:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 02:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 03:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 04:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 05:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 06:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 07:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 08:00:00-08:00,0.0,0.0,0.13975000045468777,127.29387968706851,1.02,1.0141566933334873,1.0141569961370487,1.0141567017447046,0.9947673771106087,1.007502867458051,1.0027028632991681
2022-01-06 09:00:00-08:00,3.39354507082088,0.0,0.13975000045468777,139.7123606163068,1.02,1.013826947827145,1.0152372921269994,1.0138269562356275,0.9944310697309624,1.0071709285089379,0.9979366175874074
2022-01-06 10:00:00-08:00,27.322223527077707,0.0,0.13975000045468777,145.00000000000003,1.02,1.014427443480573,1.0256580953138177,1.0144274518940357,0.9950435117490294,1.007775417527339,0.9966477120781463
2022-01-06 11:00:00-08:00,33.62249079297129,0.0,0.13975000045468777,139.7123606163068,1.02,1.0148205561824521,1.0285991259202238,1.0148205645991752,0.9954444369753864,1.0081711418621613,0.9989463146963704
2022-01-06 12:00:00-08:00,51.601175161960725,0.0,0.13975000045468777,127.29387968706851,1.02,1.0158229117410078,1.036792517986772,1.015822920166044,0.9964666838011852,1.0091801472076527,1.0043883250946426
2022-01-06 13:00:00-08:00,51.80903751964632,0.0,0.13975000045468777,114.60936103112573,1.02,1.0162670300047343,1.0373105075483675,1.0162670384334542,0.9969196020668408,1.0096272075443167,1.009310942866485
2022-01-06 14:00:00-08:00,68.32101508632508,0.0,0.13975000045468777,106.09008774564757,1.02,1.0170517357440054,1.044597124753798,1.0170517441792337,0.9977198364589561,1.0104171051792914,1.0130795240817358
2022-01-06 15:00:00-08:00,84.24015265615897,0.0,0.13975000045468777,101.97716201305333,1.02,1.0176522613472812,1.0513835639179925,1.0176522697874897,0.9983322287835767,1.0110215985584186,1.0151128132185174
2022-01-06 16:00:00-08:00,56.76928284410467,0.0,0.13975000045468777,100.49990484422091,1.02,1.0168932771775034,1.0398914327018371,1.0168932856114172,0.9975582441827092,1.0102575988525833,1.0148650255792693
2022-01-06 17:00:00-08:00,12.25129660178015,0.0,0.13975000045468777,100.0,1.02,1.0155090129964517,1.0205720548572528,1.0155090214188847,0.9961465603680201,1.0088641674490917,1.0136517321652678
2022-01-06 18:00:00-08:00,13.037648945778429,0.0,0.13975000045468777,85.0,1.02,1.0160685503824467,1.0214517988305467,1.0160685588095202,1.0010191680531118,1.0094274134129364,1.0142122963588602
2022-01-06 19:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 20:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 21:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 22:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-06 23:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 00:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 01:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 02:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 03:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 04:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 05:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 06:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 07:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 08:00:00-08:00,0.0,0.0,0.13975000045468777,127.29387968706851,1.02,1.0141566933334873,1.0141569961370487,1.0141567017447046,0.9947673771106087,1.007502867458051,1.0027028632991681
2022-01-07 09:00:00-08:00,1.3439451676529193,0.0,0.13975000045468777,139.7123606163068,1.02,1.0137574642844196,1.0143167220101428,1.0137574726923257,0.9943602029008115,1.0071009825810902,0.9978660077090445
2022-01-07 10:00:00-08:00,3.49211960979338,0.0,0.13975000045468777,145.00000000000003,1.02,1.013638129167927,1.0150896391279736,1.0136381375748436,0.9942384915754802,1.006980853186298,0.9958440209761815
2022-01-07 11:00:00-08:00,6.847970076424365,0.0,0.13975000045468777,139.7123606163068,1.02,1.013943434232272,1.0167845329209415,1.0139434426417206,0.9945498747111098,1.0072881899393236,0.9980549918853504
2022-01-07 12:00:00-08:00,7.871706871500238,0.0,0.13975000045468777,127.29387968706851,1.02,1.0144216413913292,1.0176844517004033,1.0144216498047443,0.9950375943038104,1.0077695768766146,1.002970875660739
2022-01-07 13:00:00-08:00,15.978985817525931,0.0,0.13975000045468777,114.60936103112573,1.02,1.0151329012868946,1.0217282741300866,1.015132909706208,0.9957629848909306,1.0084855605510081,1.0081689292981437
2022-01-07 14:00:00-08:00,17.527024349466917,0.0,0.13975000045468777,106.09008774564757,1.02,1.0154752952959067,1.0227024221668564,1.0154753037180602,0.9961121737943401,1.008830226136586,1.0114968661776578
2022-01-07 15:00:00-08:00,14.401496851021951,0.0,0.13975000045468777,101.97716201305333,1.02,1.0155127298582576,1.0214588289948805,1.0155127382807216,0.9961503509599953,1.0088679089597754,1.0129679031340506
2022-01-07 16:00:00-08:00,22.34352816880709,0.0,0.13975000045468777,100.49990484422091,1.02,1.0158202882573932,1.0250115007182488,1.015820296682408,0.9964640083101306,1.0091775063369037,1.0137898851054237
2022-01-07 17:00:00-08:00,5.857276420590429,0.0,0.13975000045468777,100.0,1.02,1.01529782695639,1.0177257648598184,1.0152978353770712,0.9959311841586198,1.00865158059742,1.0134401582817016
2022-01-07 18:00:00-08:00,9.445771075651148,0.0,0.13975000045468777,85.0,1.02,1.0159510165491445,1.019857716080634,1.015951024975244,1.000899839428418,1.0093091009187245,1.0140945469334568
2022-01-07 19:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 20:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 21:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 22:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-07 23:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 00:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 01:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 02:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 03:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 04:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 05:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 06:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 07:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 08:00:00-08:00,0.0,0.0,0.13975000045468777,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 09:00:00-08:00,3.4043399540232793,0.0,0.13975000045468777,57.0,1.02,1.0166949352948174,1.0181057807104086,1.016694943727086,1.0016551108026175,1.0159102262156807,1.014839829402674
2022-01-08 10:00:00-08:00,26.30865537520077,0.0,0.13975000045468777,57.0,1.02,1.0174324918944253,1.0282199116617925,1.0174325003328117,1.002403905787342,1.0166483532206012,1.0155787360835449
2022-01-08 11:00:00-08:00,37.70993208934512,0.0,0.13975000045468777,57.0,1.02,1.0177877003884293,1.0331713893897143,1.0177877088297616,1.002764520624576,1.0170038361267197,1.0159345940770523
2022-01-08 12:00:00-08:00,42.164922354840755,0.0,0.13975000045468777,57.0,1.02,1.0179244118274131,1.0350916538382093,1.0179244202698792,1.002903311786214,1.0171406531292781,1.0160715553717399
2022-01-08 13:00:00-08:00,54.25750005877114,0.0,0.13975000045468777,57.0,1.02,1.0182897310997698,1.040263912156279,1.0182897395452657,1.0032741856103355,1.017506254348232,1.0164375419756626
2022-01-08 14:00:00-08:00,69.15313239372264,-12.153132393722643,0.13975000045468777,57.0,1.02,1.0183327789524494,1.0461712547496373,1.0174929174920173,1.0033178877158824,1.0175493354110685,1.0164806684324852
2022-01-08 15:00:00-08:00,101.99888827637348,-44.99888827637348,0.1693635209764004,57.0,1.02,1.0181884789498654,1.0587300217863185,1.0150708758956397,1.003171394374827,1.0174049240741498,1.016336104915896
2022-01-08 16:00:00-08:00,66.1068136464591,-9.106813646459102,0.27901224842011224,57.0,1.02,1.0183432295582056,1.044987515191679,1.0177140358612533,1.0033284971440242,1.0175597940787355,1.0164911381197397
2022-01-08 17:00:00-08:00,14.268558031569237,22.8,0.3012028083572464,57.0,1.02,1.0177959520747915,1.02367444627002,1.0193684718248757,1.002772897856289,1.0170120941855396,1.015942860846224
2022-01-08 18:00:00-08:00,20.15150112375869,22.8,0.2427220422883926,57.0,1.02,1.0179831259800545,1.0262630293033739,1.0195553575448641,1.0029629189484008,1.0171994126101052,1.0161303768104613
2022-01-08 19:00:00-08:00,0.0,22.8,0.18424127621953879,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-01-08 20:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 21:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 22:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-08 23:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 00:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 01:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 02:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 03:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 04:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 05:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 06:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 07:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 08:00:00-08:00,0.0,0.0,0.12576051015068498,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-01-09 09:00:00-08:00,12.260907368806524,0.0,0.12576051015068498,57.0,1.02,1.016984010785804,1.022043732272587,1.0169840192204704,1.0019485930620917,1.0161995253683918,1.0151294342746584
2022-01-09 10:00:00-08:00,65.68184981927604,-8.681849819276039,0.12576051015068498,57.0,1.02,1.0183446470662663,1.0448221196320486,1.0177448339438677,1.0033299361943067,1.0175612126802915,1.016492558215962
2022-01-09 11:00:00-08:00,75.31999604299193,-18.31999604299193,0.14691556133093508,57.0,1.02,1.0183100769989228,1.048557523217667,1.0170434473116403,1.0032948407391733,1.0175266159440013,1.0164579250266763
