timestamp,Fixed tilt 20 deg,1P tracker (no backtrack),1P tracker + backtrack,Bifacial + backtrack
2022-03-29 11:00:00-07:00,80.02572451367104,83.09198706537147,83.2466621853264,90.28984201415591
2022-03-29 12:00:00-07:00,128.8761698717617,120.11468695961705,121.38271077923554,130.04832937351975
2022-03-29 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-29 14:00:00-07:00,135.0,127.35801975839792,129.57772245812777,135.0
2022-03-29 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-29 16:00:00-07:00,113.43398998981701,133.35981078295885,135.0,135.0
2022-03-29 17:00:00-07:00,88.12962374511822,135.0,135.0,135.0
2022-03-29 18:00:00-07:00,41.53519650962962,55.429913133201204,89.45718997567333,88.59543912917938
2022-03-29 19:00:00-07:00,10.26278403395723,14.172150158217306,21.630154131869485,26.45136934626514
2022-03-29 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-29 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-29 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-29 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 08:00:00-07:00,1.6506018061195968,0.03942561465046012,1.6136505633645237,2.042260994319213
2022-03-30 09:00:00-07:00,15.743887235488822,15.927975542745312,16.328898974394377,19.40370840725833
2022-03-30 10:00:00-07:00,30.964513009756757,29.432819928200242,29.474648628852236,34.98081068391634
2022-03-30 11:00:00-07:00,60.61523251885563,60.46425209334734,61.13531226993499,66.94827381347896
2022-03-30 12:00:00-07:00,93.37840283841344,88.42159992679485,89.28244227603537,96.6177785625632
2022-03-30 13:00:00-07:00,135.0,126.66292548706187,129.7731450080564,135.0
2022-03-30 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-30 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-30 16:00:00-07:00,121.39886958656231,135.0,135.0,135.0
2022-03-30 17:00:00-07:00,91.50326396938176,135.0,135.0,135.0
2022-03-30 18:00:00-07:00,47.668701742748944,83.399647254292,130.66390639428195,126.1620976769485
2022-03-30 19:00:00-07:00,9.861378762551828,16.750218027253506,26.84256921349126,30.299671594521588
2022-03-30 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-30 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 08:00:00-07:00,9.982126995920545,18.649068790003934,26.810633794285884,30.076497354728776
2022-03-31 09:00:00-07:00,52.78373373285014,106.5381124831445,106.48243662812342,110.6985890585607
2022-03-31 10:00:00-07:00,92.39869481997263,125.20140539010704,126.01162401657847,131.693980428461
2022-03-31 11:00:00-07:00,128.50384186738583,135.0,135.0,135.0
2022-03-31 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-31 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-31 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-31 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-03-31 16:00:00-07:00,130.95449767322376,135.0,135.0,135.0
2022-03-31 17:00:00-07:00,92.46928203398895,135.0,135.0,135.0
2022-03-31 18:00:00-07:00,46.52629085800806,82.66074839481917,128.78487677107574,124.70636198048913
2022-03-31 19:00:00-07:00,8.31619613984474,19.68461585943879,31.091136842944778,34.009048160112414
2022-03-31 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-03-31 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 08:00:00-07:00,11.779032793701175,25.204830437511752,35.52449042023828,39.318890806878485
2022-04-01 09:00:00-07:00,54.16753584753692,109.32009797537356,109.70048098283324,113.48957232256753
2022-04-01 10:00:00-07:00,104.74310823675123,135.0,135.0,135.0
2022-04-01 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-01 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-01 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-01 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-01 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-01 16:00:00-07:00,131.74817073103674,135.0,135.0,135.0
2022-04-01 17:00:00-07:00,94.22580421203793,135.0,135.0,135.0
2022-04-01 18:00:00-07:00,47.4392535871411,86.65912050527959,134.89092675884,130.52181530517868
2022-04-01 19:00:00-07:00,8.115150221021294,21.491669532880863,33.03712643422698,36.5289685488006
2022-04-01 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-01 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 08:00:00-07:00,11.584902594200196,22.517400290153084,32.91317510623365,35.838869390809855
2022-04-02 09:00:00-07:00,55.11727659679798,110.13585539212252,110.47028459418671,114.61102644867587
2022-04-02 10:00:00-07:00,100.1905850974694,135.0,135.0,135.0
2022-04-02 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-02 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-02 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-02 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-02 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-02 16:00:00-07:00,130.58770059336192,135.0,135.0,135.0
2022-04-02 17:00:00-07:00,91.69555627341627,135.0,135.0,135.0
2022-04-02 18:00:00-07:00,47.28949593718335,86.6340207272582,134.8737779774842,130.3826715528429
2022-04-02 19:00:00-07:00,8.965777304354848,20.301219864655092,33.25419014821657,35.283669236015335
2022-04-02 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-02 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 08:00:00-07:00,15.720058819035414,35.317251770132486,51.71714147287116,54.065254882731836
2022-04-03 09:00:00-07:00,63.874251936522874,129.08265644401084,132.89379569538085,133.25850702439106
2022-04-03 10:00:00-07:00,109.49040097355615,135.0,135.0,135.0
2022-04-03 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 16:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-03 17:00:00-07:00,97.56258915792935,135.0,135.0,135.0
2022-04-03 18:00:00-07:00,49.10071157037367,86.72116707334087,135.0,130.1194712656266
2022-04-03 19:00:00-07:00,8.958990797385617,23.000845383753795,36.58656614083536,39.19852488043897
2022-04-03 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-03 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 08:00:00-07:00,8.85855817636527,8.801363702201407,15.313806357123585,16.84668331665672
2022-04-04 09:00:00-07:00,28.062595579678348,32.084468923738264,31.7853051622543,37.40248857178732
2022-04-04 10:00:00-07:00,78.05335761034577,101.33729288721673,99.6451105279643,108.49303358283758
2022-04-04 11:00:00-07:00,85.19909214815692,88.48533645185806,87.53080556993774,96.67210014559168
2022-04-04 12:00:00-07:00,123.14651150668251,116.49483579310827,117.43344781576543,126.4838923923817
2022-04-04 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-04 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-04 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-04 16:00:00-07:00,128.20587242308036,135.0,135.0,135.0
2022-04-04 17:00:00-07:00,90.42294154348902,135.0,135.0,135.0
2022-04-04 18:00:00-07:00,45.927313466396946,85.55098925385919,129.85212391789463,126.08193288034873
2022-04-04 19:00:00-07:00,8.782054825794951,21.063001475188617,33.71582745484706,36.291659040087886
2022-04-04 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-04 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 08:00:00-07:00,11.765380342858982,24.86801360207372,34.610138849223276,38.99605107291796
2022-04-05 09:00:00-07:00,51.00263563378188,101.37944228444198,100.03179598810993,106.02528848322316
2022-04-05 10:00:00-07:00,102.50993049403023,135.0,135.0,135.0
2022-04-05 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-05 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-05 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-05 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-05 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-05 16:00:00-07:00,133.65810044962276,135.0,135.0,135.0
2022-04-05 17:00:00-07:00,94.40487657580971,135.0,135.0,135.0
2022-04-05 18:00:00-07:00,47.994452152849625,94.13224527719674,135.0,135.0
2022-04-05 19:00:00-07:00,8.431785665853694,24.818502229611934,38.194980606751166,41.61078932415401
2022-04-05 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-05 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 08:00:00-07:00,19.207989912093282,43.87057563037563,65.15291440335979,66.79095115401806
2022-04-06 09:00:00-07:00,66.98586201107291,135.0,135.0,135.0
2022-04-06 10:00:00-07:00,110.82551751420588,135.0,135.0,135.0
2022-04-06 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-06 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-06 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-06 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-06 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-06 16:00:00-07:00,131.45669393331872,135.0,135.0,135.0
2022-04-06 17:00:00-07:00,93.09398796040291,135.0,135.0,135.0
2022-04-06 18:00:00-07:00,47.73450601259853,96.0495120203161,135.0,134.6235713980145
2022-04-06 19:00:00-07:00,8.415514838198819,25.470202157282653,39.36851651385827,42.58485269490715
2022-04-06 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-06 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 08:00:00-07:00,17.984331741035227,39.131993780545926,57.24000154443537,60.130426932302086
2022-04-07 09:00:00-07:00,64.33741084252411,127.04768701255976,130.764521145349,131.641414589034
2022-04-07 10:00:00-07:00,107.3784401902544,135.0,135.0,135.0
2022-04-07 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-07 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-07 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-07 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-07 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-07 16:00:00-07:00,124.77478461232175,135.0,135.0,135.0
2022-04-07 17:00:00-07:00,88.80461830638986,135.0,135.0,135.0
2022-04-07 18:00:00-07:00,45.38217377376161,94.17474460095777,133.62202809643858,129.31578758304659
2022-04-07 19:00:00-07:00,8.271876052915426,24.50752476365138,37.98628842889401,41.05621214222844
2022-04-07 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-07 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 08:00:00-07:00,19.873631693260133,45.64442832519524,67.95424374481546,69.47085044944326
2022-04-08 09:00:00-07:00,66.09977309316801,132.17268007428925,135.0,135.0
2022-04-08 10:00:00-07:00,108.59187683082399,135.0,135.0,135.0
2022-04-08 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-08 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-08 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-08 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-08 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-08 16:00:00-07:00,130.22822630590417,135.0,135.0,135.0
2022-04-08 17:00:00-07:00,91.19982894169452,135.0,135.0,135.0
2022-04-08 18:00:00-07:00,47.702412173059024,97.78905651351931,135.0,132.4820259861203
2022-04-08 19:00:00-07:00,10.230168105326099,24.39916750431074,38.43230601811181,41.718698488186064
2022-04-08 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-08 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 08:00:00-07:00,17.94091698953088,38.61530914499286,56.075761313173594,59.60439264967346
2022-04-09 09:00:00-07:00,67.00333269907522,132.656558382663,135.0,135.0
2022-04-09 10:00:00-07:00,114.30915209818826,135.0,135.0,135.0
2022-04-09 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 16:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-09 17:00:00-07:00,96.79483381787969,135.0,135.0,135.0
2022-04-09 18:00:00-07:00,49.3850589387904,107.30465016126784,135.0,135.0
2022-04-09 19:00:00-07:00,9.575954458603112,26.64778282054569,42.76977663404402,44.87712004275883
2022-04-09 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-09 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 08:00:00-07:00,20.819459822004283,45.50351590050105,67.1437240912084,69.68819234705465
2022-04-10 09:00:00-07:00,68.30052885807737,134.6008671368575,135.0,135.0
2022-04-10 10:00:00-07:00,114.53426972266715,135.0,135.0,135.0
2022-04-10 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-10 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-10 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-10 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-10 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-10 16:00:00-07:00,129.82685649336443,135.0,135.0,135.0
2022-04-10 17:00:00-07:00,95.64635371758106,135.0,135.0,135.0
2022-04-10 18:00:00-07:00,48.864457803049014,101.40914546392645,135.0,132.49277523660427
2022-04-10 19:00:00-07:00,10.813645238620563,26.65646970076058,42.31510017450003,45.41276284548552
2022-04-10 20:00:00-07:00,0.1906720657953451,0.0,0.0,0.0
2022-04-10 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-10 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 08:00:00-07:00,0.2921820279181928,0.0,0.21045043009431802,0.4936851847635474
2022-04-11 09:00:00-07:00,3.7334435418831076,2.4859360216212076,2.7878343849024465,3.8085802680405387
2022-04-11 10:00:00-07:00,6.370682584750707,5.045846081017021,5.446082858006187,6.738827897380178
2022-04-11 11:00:00-07:00,10.112878028783395,9.209116294554347,9.6559014465867,11.14206315894716
2022-04-11 12:00:00-07:00,38.152304228702704,36.59712209352895,37.657878759449346,40.91455187195964
2022-04-11 13:00:00-07:00,114.53896736626231,103.89457037396271,106.8382095572063,113.09491780330394
2022-04-11 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-11 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-11 16:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-11 17:00:00-07:00,85.57592644385701,135.0,135.0,135.0
2022-04-11 18:00:00-07:00,46.71423979241629,100.2389315988514,132.22407479144493,128.57932305137197
2022-04-11 19:00:00-07:00,9.841000158289258,29.880905717371103,47.4867608023862,49.87661774958804
2022-04-11 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-11 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 07:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 08:00:00-07:00,23.422324679812753,53.111667670420125,79.25622898384636,80.96257271527472
2022-04-12 09:00:00-07:00,72.8454864294569,135.0,135.0,135.0
2022-04-12 10:00:00-07:00,119.15955157884828,135.0,135.0,135.0
2022-04-12 11:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-12 12:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-12 13:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-12 14:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-12 15:00:00-07:00,135.0,135.0,135.0,135.0
2022-04-12 16:00:00-07:00,127.14153583575597,135.0,135.0,135.0
2022-04-12 17:00:00-07:00,84.16185344721707,135.0,135.0,135.0
2022-04-12 18:00:00-07:00,49.67271735993062,115.48140154162499,135.0,135.0
2022-04-12 19:00:00-07:00,9.959072397756016,30.197785920974994,48.10387453650346,50.35098332661723
2022-04-12 20:00:00-07:00,0.14587208766653223,0.0,0.0,0.0
2022-04-12 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-12 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 05:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 06:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 07:00:00-07:00,0.0,0.0,0.0,0.015609337190425138
2022-04-13 08:00:00-07:00,18.262860008743562,33.53837591972296,49.094797475196316,53.22224226300477
2022-04-13 09:00:00-07:00,63.5495087557744,119.69175231408805,120.67755961264746,125.34672873587523
2022-04-13 10:00:00-07:00,93.32437354891864,120.62553757541168,121.82525775055798,127.84689136893932
2022-04-13 11:00:00-07:00,95.77389629840484,102.49481719430628,100.91789261034688,110.62967317216338
2022-04-13 12:00:00-07:00,94.82212887911733,90.3920232782784,91.65511799807456,98.46081923291767
2022-04-13 13:00:00-07:00,84.2272547750911,77.66626137152163,79.86261921059351,84.62835966155467
2022-04-13 14:00:00-07:00,88.08112745801665,83.70333835659683,84.93696831412242,91.49814984556043
2022-04-13 15:00:00-07:00,78.13612246046108,77.23328264941557,78.51886242008415,84.84692873952618
2022-04-13 16:00:00-07:00,40.62614878566648,37.13710709104653,37.38329489982237,44.52963836778164
2022-04-13 17:00:00-07:00,40.637926488915035,43.021116026417594,41.08131051171829,50.36525882387068
2022-04-13 18:00:00-07:00,38.2473390701816,57.84145811285706,70.85292209825607,74.80497531526643
2022-04-13 19:00:00-07:00,9.063289081988811,5.450678853465825,9.50380179161227,12.753251169888603
2022-04-13 20:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 21:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 22:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-13 23:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 00:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 01:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 02:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 03:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 04:00:00-07:00,0.0,0.0,0.0,0.0
2022-04-14 05:00:00-07:00,0.0,0.0,0.0,0.0
